comm_rounds;t5;staleness5;epoch5
22147;23147;6.0;1.0
22148;23148;6.0;1.0
22149;23149;9.0;1.0
22150;23150;3.0;1.0
22151;23151;2.0;1.0
22152;23152;1.0;1.0
22153;23153;5.0;1.0
22154;23154;8.0;1.0
22155;23155;9.0;1.0
22156;23156;3.0;1.0
22157;23157;2.0;1.0
22158;23158;10.0;1.0
22159;23159;2.0;1.0
22160;23160;1.0;1.0
22161;23161;7.0;1.0
22162;23162;5.0;1.0
22163;23163;7.0;1.0
22164;23164;1.0;1.0
22165;23165;10.0;1.0
22166;23166;7.0;1.0
22167;23167;8.0;1.0
22168;23168;3.0;1.0
22169;23169;8.0;1.0
22170;23170;1.0;1.0
22171;23171;6.0;1.0
22172;23172;10.0;1.0
22173;23173;6.0;1.0
22174;23174;6.0;1.0
22175;23175;6.0;1.0
22176;23176;8.0;1.0
22177;23177;8.0;1.0
22178;23178;9.0;1.0
22179;23179;3.0;1.0
22180;23180;4.0;1.0
22181;23181;2.0;1.0
22182;23182;1.0;1.0
22183;23183;4.0;1.0
22184;23184;1.0;1.0
22185;23185;7.0;1.0
22186;23186;2.0;1.0
22187;23187;4.0;1.0
22188;23188;5.0;1.0
22189;23189;8.0;1.0
22190;23190;5.0;1.0
22191;23191;1.0;1.0
22192;23192;1.0;1.0
22193;23193;1.0;1.0
22194;23194;6.0;1.0
22195;23195;7.0;1.0
22196;23196;6.0;1.0
22197;23197;4.0;1.0
22198;23198;4.0;1.0
22199;23199;9.0;1.0
22200;23200;5.0;1.0
22201;23201;3.0;1.0
22202;23202;4.0;1.0
22203;23203;8.0;1.0
22204;23204;8.0;1.0
22205;23205;7.0;1.0
22206;23206;4.0;1.0
22207;23207;1.0;1.0
22208;23208;3.0;1.0
22209;23209;10.0;1.0
22210;23210;9.0;1.0
22211;23211;8.0;1.0
22212;23212;6.0;1.0
22213;23213;5.0;1.0
22214;23214;4.0;1.0
22215;23215;4.0;1.0
22216;23216;8.0;1.0
22217;23217;3.0;1.0
22218;23218;5.0;1.0
22219;23219;8.0;1.0
22220;23220;6.0;1.0
22221;23221;8.0;1.0
22222;23222;8.0;1.0
22223;23223;3.0;1.0
22224;23224;7.0;1.0
22225;23225;1.0;1.0
22226;23226;7.0;1.0
22227;23227;8.0;1.0
22228;23228;5.0;1.0
22229;23229;3.0;1.0
22230;23230;4.0;1.0
22231;23231;6.0;1.0
22232;23232;7.0;1.0
22233;23233;4.0;1.0
22234;23234;9.0;1.0
22235;23235;1.0;1.0
22236;23236;3.0;1.0
22237;23237;10.0;1.0
22238;23238;2.0;1.0
22239;23239;8.0;1.0
22240;23240;2.0;1.0
22241;23241;6.0;1.0
22242;23242;7.0;1.0
22243;23243;9.0;1.0
22244;23244;6.0;1.0
22245;23245;9.0;1.0
22246;23246;3.0;1.0
22247;23247;8.0;1.0
22248;23248;9.0;1.0
22249;23249;1.0;1.0
22250;23250;9.0;1.0
22251;23251;9.0;1.0
22252;23252;3.0;1.0
22253;23253;7.0;1.0
22254;23254;5.0;1.0
22255;23255;4.0;1.0
22256;23256;9.0;1.0
22257;23257;7.0;1.0
22258;23258;1.0;1.0
22259;23259;1.0;1.0
22260;23260;2.0;1.0
22261;23261;1.0;1.0
22262;23262;2.0;1.0
22263;23263;8.0;1.0
22264;23264;1.0;1.0
22265;23265;3.0;1.0
22266;23266;6.0;1.0
22267;23267;5.0;1.0
22268;23268;7.0;1.0
22269;23269;8.0;1.0
22270;23270;2.0;1.0
22271;23271;4.0;1.0
22272;23272;8.0;1.0
22273;23273;1.0;1.0
22274;23274;8.0;1.0
22275;23275;10.0;1.0
22276;23276;3.0;1.0
22277;23277;4.0;1.0
22278;23278;2.0;1.0
22279;23279;5.0;1.0
22280;23280;3.0;1.0
22281;23281;7.0;1.0
22282;23282;3.0;1.0
22283;23283;9.0;1.0
22284;23284;6.0;1.0
22285;23285;3.0;1.0
22286;23286;4.0;1.0
22287;23287;7.0;1.0
22288;23288;4.0;1.0
22289;23289;5.0;1.0
22290;23290;4.0;1.0
22291;23291;4.0;1.0
22292;23292;9.0;1.0
22293;23293;4.0;1.0
22294;23294;3.0;1.0
22295;23295;4.0;1.0
22296;23296;4.0;1.0
22297;23297;1.0;1.0
22298;23298;2.0;1.0
22299;23299;7.0;1.0
22300;23300;2.0;1.0
22301;23301;8.0;1.0
22302;23302;1.0;1.0
22303;23303;4.0;1.0
22304;23304;8.0;1.0
22305;23305;9.0;1.0
22306;23306;5.0;1.0
22307;23307;5.0;1.0
22308;23308;7.0;1.0
22309;23309;2.0;1.0
22310;23310;7.0;1.0
22311;23311;4.0;1.0
22312;23312;1.0;1.0
22313;23313;2.0;1.0
22314;23314;5.0;1.0
22315;23315;3.0;1.0
22316;23316;2.0;1.0
22317;23317;8.0;1.0
22318;23318;2.0;1.0
22319;23319;1.0;1.0
22320;23320;3.0;1.0
22321;23321;8.0;1.0
22322;23322;6.0;1.0
22323;23323;2.0;1.0
22324;23324;6.0;1.0
22325;23325;1.0;1.0
22326;23326;9.0;1.0
22327;23327;8.0;1.0
22328;23328;4.0;1.0
22329;23329;6.0;1.0
22330;23330;3.0;1.0
22331;23331;5.0;1.0
22332;23332;7.0;1.0
22333;23333;6.0;1.0
22334;23334;4.0;1.0
22335;23335;8.0;1.0
22336;23336;9.0;1.0
22337;23337;6.0;1.0
22338;23338;7.0;1.0
22339;23339;5.0;1.0
22340;23340;5.0;1.0
22341;23341;1.0;1.0
22342;23342;7.0;1.0
22343;23343;7.0;1.0
22344;23344;1.0;1.0
22345;23345;9.0;1.0
22346;23346;8.0;1.0
22347;23347;8.0;1.0
22348;23348;5.0;1.0
22349;23349;9.0;1.0
22350;23350;9.0;1.0
22351;23351;3.0;1.0
22352;23352;2.0;1.0
22353;23353;8.0;1.0
22354;23354;9.0;1.0
22355;23355;7.0;1.0
22356;23356;4.0;1.0
22357;23357;4.0;1.0
22358;23358;10.0;1.0
22359;23359;4.0;1.0
22360;23360;4.0;1.0
22361;23361;9.0;1.0
22362;23362;9.0;1.0
22363;23363;3.0;1.0
22364;23364;4.0;1.0
22365;23365;1.0;1.0
22366;23366;8.0;1.0
22367;23367;1.0;1.0
22368;23368;6.0;1.0
22369;23369;8.0;1.0
22370;23370;3.0;1.0
22371;23371;7.0;1.0
22372;23372;5.0;1.0
22373;23373;7.0;1.0
22374;23374;6.0;1.0
22375;23375;3.0;1.0
22376;23376;4.0;1.0
22377;23377;2.0;1.0
22378;23378;8.0;1.0
22379;23379;1.0;1.0
22380;23380;7.0;1.0
22381;23381;5.0;1.0
22382;23382;10.0;1.0
22383;23383;1.0;1.0
22384;23384;7.0;1.0
22385;23385;9.0;1.0
22386;23386;3.0;1.0
22387;23387;3.0;1.0
22388;23388;2.0;1.0
22389;23389;8.0;1.0
22390;23390;7.0;1.0
22391;23391;1.0;1.0
22392;23392;8.0;1.0
22393;23393;9.0;1.0
22394;23394;1.0;1.0
22395;23395;5.0;1.0
22396;23396;5.0;1.0
22397;23397;4.0;1.0
22398;23398;3.0;1.0
22399;23399;5.0;1.0
22400;23400;5.0;1.0
22401;23401;3.0;1.0
22402;23402;8.0;1.0
22403;23403;6.0;1.0
22404;23404;6.0;1.0
22405;23405;3.0;1.0
22406;23406;9.0;1.0
22407;23407;3.0;1.0
22408;23408;3.0;1.0
22409;23409;10.0;1.0
22410;23410;8.0;1.0
22411;23411;4.0;1.0
22412;23412;5.0;1.0
22413;23413;7.0;1.0
22414;23414;9.0;1.0
22415;23415;1.0;1.0
22416;23416;3.0;1.0
22417;23417;9.0;1.0
22418;23418;6.0;1.0
22419;23419;7.0;1.0
22420;23420;9.0;1.0
22421;23421;3.0;1.0
22422;23422;2.0;1.0
22423;23423;5.0;1.0
22424;23424;6.0;1.0
22425;23425;2.0;1.0
22426;23426;6.0;1.0
22427;23427;9.0;1.0
22428;23428;8.0;1.0
22429;23429;9.0;1.0
22430;23430;9.0;1.0
22431;23431;10.0;1.0
22432;23432;6.0;1.0
22433;23433;5.0;1.0
22434;23434;10.0;1.0
22435;23435;1.0;1.0
22436;23436;6.0;1.0
22437;23437;6.0;1.0
22438;23438;9.0;1.0
22439;23439;7.0;1.0
22440;23440;3.0;1.0
22441;23441;1.0;1.0
22442;23442;4.0;1.0
22443;23443;8.0;1.0
22444;23444;9.0;1.0
22445;23445;1.0;1.0
22446;23446;10.0;1.0
22447;23447;6.0;1.0
22448;23448;1.0;1.0
22449;23449;3.0;1.0
22450;23450;4.0;1.0
22451;23451;5.0;1.0
22452;23452;2.0;1.0
22453;23453;1.0;1.0
22454;23454;2.0;1.0
22455;23455;3.0;1.0
22456;23456;2.0;1.0
22457;23457;2.0;1.0
22458;23458;9.0;1.0
22459;23459;2.0;1.0
22460;23460;5.0;1.0
22461;23461;5.0;1.0
22462;23462;1.0;1.0
22463;23463;2.0;1.0
22464;23464;6.0;1.0
22465;23465;4.0;1.0
22466;23466;9.0;1.0
22467;23467;10.0;1.0
22468;23468;5.0;1.0
22469;23469;2.0;1.0
22470;23470;2.0;1.0
22471;23471;4.0;1.0
22472;23472;9.0;1.0
22473;23473;4.0;1.0
22474;23474;1.0;1.0
22475;23475;4.0;1.0
22476;23476;2.0;1.0
22477;23477;1.0;1.0
22478;23478;3.0;1.0
22479;23479;4.0;1.0
22480;23480;6.0;1.0
22481;23481;4.0;1.0
22482;23482;5.0;1.0
22483;23483;1.0;1.0
22484;23484;7.0;1.0
22485;23485;7.0;1.0
22486;23486;10.0;1.0
22487;23487;1.0;1.0
22488;23488;10.0;1.0
22489;23489;1.0;1.0
22490;23490;6.0;1.0
22491;23491;10.0;1.0
22492;23492;4.0;1.0
22493;23493;1.0;1.0
22494;23494;10.0;1.0
22495;23495;6.0;1.0
22496;23496;3.0;1.0
22497;23497;2.0;1.0
22498;23498;6.0;1.0
22499;23499;3.0;1.0
22500;23500;5.0;1.0
22501;23501;10.0;1.0
22502;23502;9.0;1.0
22503;23503;10.0;1.0
22504;23504;5.0;1.0
22505;23505;4.0;1.0
22506;23506;5.0;1.0
22507;23507;5.0;1.0
22508;23508;1.0;1.0
22509;23509;8.0;1.0
22510;23510;5.0;1.0
22511;23511;10.0;1.0
22512;23512;6.0;1.0
22513;23513;4.0;1.0
22514;23514;10.0;1.0
22515;23515;4.0;1.0
22516;23516;2.0;1.0
22517;23517;4.0;1.0
22518;23518;2.0;1.0
22519;23519;7.0;1.0
22520;23520;8.0;1.0
22521;23521;7.0;1.0
22522;23522;8.0;1.0
22523;23523;9.0;1.0
22524;23524;9.0;1.0
22525;23525;1.0;1.0
22526;23526;4.0;1.0
22527;23527;2.0;1.0
22528;23528;2.0;1.0
22529;23529;5.0;1.0
22530;23530;3.0;1.0
22531;23531;9.0;1.0
22532;23532;4.0;1.0
22533;23533;7.0;1.0
22534;23534;5.0;1.0
22535;23535;6.0;1.0
22536;23536;10.0;1.0
22537;23537;10.0;1.0
22538;23538;5.0;1.0
22539;23539;5.0;1.0
22540;23540;10.0;1.0
22541;23541;6.0;1.0
22542;23542;2.0;1.0
22543;23543;5.0;1.0
22544;23544;1.0;1.0
22545;23545;3.0;1.0
22546;23546;9.0;1.0
22547;23547;4.0;1.0
22548;23548;9.0;1.0
22549;23549;3.0;1.0
22550;23550;5.0;1.0
22551;23551;8.0;1.0
22552;23552;7.0;1.0
22553;23553;5.0;1.0
22554;23554;6.0;1.0
22555;23555;9.0;1.0
22556;23556;8.0;1.0
22557;23557;5.0;1.0
22558;23558;10.0;1.0
22559;23559;2.0;1.0
22560;23560;8.0;1.0
22561;23561;4.0;1.0
22562;23562;2.0;1.0
22563;23563;2.0;1.0
22564;23564;1.0;1.0
22565;23565;7.0;1.0
22566;23566;5.0;1.0
22567;23567;6.0;1.0
22568;23568;3.0;1.0
22569;23569;9.0;1.0
22570;23570;10.0;1.0
22571;23571;8.0;1.0
22572;23572;2.0;1.0
22573;23573;7.0;1.0
22574;23574;3.0;1.0
22575;23575;9.0;1.0
22576;23576;3.0;1.0
22577;23577;10.0;1.0
22578;23578;6.0;1.0
22579;23579;6.0;1.0
22580;23580;7.0;1.0
22581;23581;5.0;1.0
22582;23582;3.0;1.0
22583;23583;5.0;1.0
22584;23584;3.0;1.0
22585;23585;8.0;1.0
22586;23586;3.0;1.0
22587;23587;4.0;1.0
22588;23588;10.0;1.0
22589;23589;4.0;1.0
22590;23590;9.0;1.0
22591;23591;7.0;1.0
22592;23592;8.0;1.0
22593;23593;2.0;1.0
22594;23594;8.0;1.0
22595;23595;1.0;1.0
22596;23596;6.0;1.0
22597;23597;3.0;1.0
22598;23598;5.0;1.0
22599;23599;3.0;1.0
22600;23600;10.0;1.0
22601;23601;9.0;1.0
22602;23602;8.0;1.0
22603;23603;8.0;1.0
22604;23604;8.0;1.0
22605;23605;5.0;1.0
22606;23606;3.0;1.0
22607;23607;7.0;1.0
22608;23608;3.0;1.0
22609;23609;1.0;1.0
22610;23610;5.0;1.0
22611;23611;1.0;1.0
22612;23612;9.0;1.0
22613;23613;8.0;1.0
22614;23614;1.0;1.0
22615;23615;3.0;1.0
22616;23616;6.0;1.0
22617;23617;10.0;1.0
22618;23618;3.0;1.0
22619;23619;7.0;1.0
22620;23620;9.0;1.0
22621;23621;3.0;1.0
22622;23622;7.0;1.0
22623;23623;8.0;1.0
22624;23624;7.0;1.0
22625;23625;10.0;1.0
22626;23626;3.0;1.0
22627;23627;10.0;1.0
22628;23628;10.0;1.0
22629;23629;8.0;1.0
22630;23630;5.0;1.0
22631;23631;4.0;1.0
22632;23632;4.0;1.0
22633;23633;1.0;1.0
22634;23634;8.0;1.0
22635;23635;6.0;1.0
22636;23636;10.0;1.0
22637;23637;4.0;1.0
22638;23638;6.0;1.0
22639;23639;8.0;1.0
22640;23640;10.0;1.0
22641;23641;8.0;1.0
22642;23642;4.0;1.0
22643;23643;1.0;1.0
22644;23644;3.0;1.0
22645;23645;10.0;1.0
22646;23646;2.0;1.0
22647;23647;5.0;1.0
22648;23648;5.0;1.0
22649;23649;3.0;1.0
22650;23650;4.0;1.0
22651;23651;9.0;1.0
22652;23652;7.0;1.0
22653;23653;10.0;1.0
22654;23654;3.0;1.0
22655;23655;9.0;1.0
22656;23656;1.0;1.0
22657;23657;9.0;1.0
22658;23658;9.0;1.0
22659;23659;6.0;1.0
22660;23660;8.0;1.0
22661;23661;4.0;1.0
22662;23662;1.0;1.0
22663;23663;9.0;1.0
22664;23664;8.0;1.0
22665;23665;1.0;1.0
22666;23666;1.0;1.0
22667;23667;4.0;1.0
22668;23668;6.0;1.0
22669;23669;4.0;1.0
22670;23670;4.0;1.0
22671;23671;6.0;1.0
22672;23672;1.0;1.0
22673;23673;4.0;1.0
22674;23674;3.0;1.0
22675;23675;4.0;1.0
22676;23676;7.0;1.0
22677;23677;7.0;1.0
22678;23678;5.0;1.0
22679;23679;7.0;1.0
22680;23680;5.0;1.0
22681;23681;1.0;1.0
22682;23682;5.0;1.0
22683;23683;4.0;1.0
22684;23684;5.0;1.0
22685;23685;10.0;1.0
22686;23686;8.0;1.0
22687;23687;9.0;1.0
22688;23688;5.0;1.0
22689;23689;5.0;1.0
22690;23690;2.0;1.0
22691;23691;7.0;1.0
22692;23692;6.0;1.0
22693;23693;3.0;1.0
22694;23694;6.0;1.0
22695;23695;10.0;1.0
22696;23696;2.0;1.0
22697;23697;2.0;1.0
22698;23698;7.0;1.0
22699;23699;3.0;1.0
22700;23700;5.0;1.0
22701;23701;3.0;1.0
22702;23702;5.0;1.0
22703;23703;4.0;1.0
22704;23704;1.0;1.0
22705;23705;7.0;1.0
22706;23706;1.0;1.0
22707;23707;6.0;1.0
22708;23708;2.0;1.0
22709;23709;5.0;1.0
22710;23710;3.0;1.0
22711;23711;8.0;1.0
22712;23712;8.0;1.0
22713;23713;6.0;1.0
22714;23714;6.0;1.0
22715;23715;2.0;1.0
22716;23716;1.0;1.0
22717;23717;3.0;1.0
22718;23718;9.0;1.0
22719;23719;5.0;1.0
22720;23720;2.0;1.0
22721;23721;6.0;1.0
22722;23722;6.0;1.0
22723;23723;9.0;1.0
22724;23724;7.0;1.0
22725;23725;10.0;1.0
22726;23726;7.0;1.0
22727;23727;9.0;1.0
22728;23728;7.0;1.0
22729;23729;1.0;1.0
22730;23730;2.0;1.0
22731;23731;4.0;1.0
22732;23732;10.0;1.0
22733;23733;6.0;1.0
22734;23734;5.0;1.0
22735;23735;4.0;1.0
22736;23736;1.0;1.0
22737;23737;2.0;1.0
22738;23738;3.0;1.0
22739;23739;6.0;1.0
22740;23740;7.0;1.0
22741;23741;3.0;1.0
22742;23742;1.0;1.0
22743;23743;5.0;1.0
22744;23744;2.0;1.0
22745;23745;9.0;1.0
22746;23746;8.0;1.0
22747;23747;3.0;1.0
22748;23748;1.0;1.0
22749;23749;2.0;1.0
22750;23750;6.0;1.0
22751;23751;1.0;1.0
22752;23752;5.0;1.0
22753;23753;5.0;1.0
22754;23754;4.0;1.0
22755;23755;3.0;1.0
22756;23756;1.0;1.0
22757;23757;7.0;1.0
22758;23758;4.0;1.0
22759;23759;2.0;1.0
22760;23760;10.0;1.0
22761;23761;1.0;1.0
22762;23762;6.0;1.0
22763;23763;7.0;1.0
22764;23764;9.0;1.0
22765;23765;8.0;1.0
22766;23766;1.0;1.0
22767;23767;3.0;1.0
22768;23768;8.0;1.0
22769;23769;8.0;1.0
22770;23770;2.0;1.0
22771;23771;9.0;1.0
22772;23772;7.0;1.0
22773;23773;1.0;1.0
22774;23774;1.0;1.0
22775;23775;9.0;1.0
22776;23776;1.0;1.0
22777;23777;2.0;1.0
22778;23778;5.0;1.0
22779;23779;3.0;1.0
22780;23780;3.0;1.0
22781;23781;6.0;1.0
22782;23782;8.0;1.0
22783;23783;8.0;1.0
22784;23784;10.0;1.0
22785;23785;6.0;1.0
22786;23786;2.0;1.0
22787;23787;1.0;1.0
22788;23788;6.0;1.0
22789;23789;7.0;1.0
22790;23790;6.0;1.0
22791;23791;4.0;1.0
22792;23792;2.0;1.0
22793;23793;4.0;1.0
22794;23794;6.0;1.0
22795;23795;2.0;1.0
22796;23796;7.0;1.0
22797;23797;5.0;1.0
22798;23798;1.0;1.0
22799;23799;1.0;1.0
22800;23800;1.0;1.0
22801;23801;9.0;1.0
22802;23802;7.0;1.0
22803;23803;1.0;1.0
22804;23804;7.0;1.0
22805;23805;10.0;1.0
22806;23806;1.0;1.0
22807;23807;6.0;1.0
22808;23808;10.0;1.0
22809;23809;9.0;1.0
22810;23810;2.0;1.0
22811;23811;6.0;1.0
22812;23812;5.0;1.0
22813;23813;8.0;1.0
22814;23814;5.0;1.0
22815;23815;7.0;1.0
22816;23816;2.0;1.0
22817;23817;3.0;1.0
22818;23818;8.0;1.0
22819;23819;8.0;1.0
22820;23820;9.0;1.0
22821;23821;10.0;1.0
22822;23822;9.0;1.0
22823;23823;5.0;1.0
22824;23824;8.0;1.0
22825;23825;4.0;1.0
22826;23826;10.0;1.0
22827;23827;5.0;1.0
22828;23828;8.0;1.0
22829;23829;1.0;1.0
22830;23830;2.0;1.0
22831;23831;1.0;1.0
22832;23832;4.0;1.0
22833;23833;3.0;1.0
22834;23834;3.0;1.0
22835;23835;3.0;1.0
22836;23836;3.0;1.0
22837;23837;2.0;1.0
22838;23838;5.0;1.0
22839;23839;7.0;1.0
22840;23840;3.0;1.0
22841;23841;6.0;1.0
22842;23842;9.0;1.0
22843;23843;3.0;1.0
22844;23844;1.0;1.0
22845;23845;2.0;1.0
22846;23846;3.0;1.0
22847;23847;9.0;1.0
22848;23848;4.0;1.0
22849;23849;8.0;1.0
22850;23850;3.0;1.0
22851;23851;10.0;1.0
22852;23852;6.0;1.0
22853;23853;3.0;1.0
22854;23854;8.0;1.0
22855;23855;7.0;1.0
22856;23856;4.0;1.0
22857;23857;4.0;1.0
22858;23858;9.0;1.0
22859;23859;7.0;1.0
22860;23860;2.0;1.0
22861;23861;10.0;1.0
22862;23862;1.0;1.0
22863;23863;8.0;1.0
22864;23864;6.0;1.0
22865;23865;5.0;1.0
22866;23866;10.0;1.0
22867;23867;7.0;1.0
22868;23868;7.0;1.0
22869;23869;8.0;1.0
22870;23870;7.0;1.0
22871;23871;9.0;1.0
22872;23872;2.0;1.0
22873;23873;2.0;1.0
22874;23874;5.0;1.0
22875;23875;5.0;1.0
22876;23876;1.0;1.0
22877;23877;5.0;1.0
22878;23878;6.0;1.0
22879;23879;8.0;1.0
22880;23880;7.0;1.0
22881;23881;5.0;1.0
22882;23882;1.0;1.0
22883;23883;9.0;1.0
22884;23884;10.0;1.0
22885;23885;9.0;1.0
22886;23886;9.0;1.0
22887;23887;10.0;1.0
22888;23888;8.0;1.0
22889;23889;9.0;1.0
22890;23890;6.0;1.0
22891;23891;7.0;1.0
22892;23892;5.0;1.0
22893;23893;1.0;1.0
22894;23894;3.0;1.0
22895;23895;4.0;1.0
22896;23896;10.0;1.0
22897;23897;1.0;1.0
22898;23898;10.0;1.0
22899;23899;7.0;1.0
22900;23900;6.0;1.0
22901;23901;10.0;1.0
22902;23902;2.0;1.0
22903;23903;10.0;1.0
22904;23904;2.0;1.0
22905;23905;6.0;1.0
22906;23906;3.0;1.0
22907;23907;5.0;1.0
22908;23908;5.0;1.0
22909;23909;7.0;1.0
22910;23910;8.0;1.0
22911;23911;10.0;1.0
22912;23912;2.0;1.0
22913;23913;3.0;1.0
22914;23914;10.0;1.0
22915;23915;6.0;1.0
22916;23916;5.0;1.0
22917;23917;6.0;1.0
22918;23918;9.0;1.0
22919;23919;9.0;1.0
22920;23920;1.0;1.0
22921;23921;4.0;1.0
22922;23922;3.0;1.0
22923;23923;3.0;1.0
22924;23924;5.0;1.0
22925;23925;2.0;1.0
22926;23926;8.0;1.0
22927;23927;5.0;1.0
22928;23928;6.0;1.0
22929;23929;6.0;1.0
22930;23930;1.0;1.0
22931;23931;6.0;1.0
22932;23932;5.0;1.0
22933;23933;6.0;1.0
22934;23934;8.0;1.0
22935;23935;1.0;1.0
22936;23936;1.0;1.0
22937;23937;4.0;1.0
22938;23938;9.0;1.0
22939;23939;3.0;1.0
22940;23940;4.0;1.0
22941;23941;6.0;1.0
22942;23942;8.0;1.0
22943;23943;7.0;1.0
22944;23944;9.0;1.0
22945;23945;1.0;1.0
22946;23946;6.0;1.0
22947;23947;3.0;1.0
22948;23948;7.0;1.0
22949;23949;10.0;1.0
22950;23950;5.0;1.0
22951;23951;2.0;1.0
22952;23952;6.0;1.0
22953;23953;1.0;1.0
22954;23954;3.0;1.0
22955;23955;1.0;1.0
22956;23956;6.0;1.0
22957;23957;7.0;1.0
22958;23958;2.0;1.0
22959;23959;5.0;1.0
22960;23960;8.0;1.0
22961;23961;7.0;1.0
22962;23962;9.0;1.0
22963;23963;9.0;1.0
22964;23964;7.0;1.0
22965;23965;6.0;1.0
22966;23966;10.0;1.0
22967;23967;3.0;1.0
22968;23968;2.0;1.0
22969;23969;1.0;1.0
22970;23970;3.0;1.0
22971;23971;7.0;1.0
22972;23972;2.0;1.0
22973;23973;10.0;1.0
22974;23974;6.0;1.0
22975;23975;1.0;1.0
22976;23976;8.0;1.0
22977;23977;2.0;1.0
22978;23978;1.0;1.0
22979;23979;9.0;1.0
22980;23980;2.0;1.0
22981;23981;3.0;1.0
22982;23982;5.0;1.0
22983;23983;9.0;1.0
22984;23984;9.0;1.0
22985;23985;4.0;1.0
22986;23986;8.0;1.0
22987;23987;7.0;1.0
22988;23988;3.0;1.0
22989;23989;1.0;1.0
22990;23990;2.0;1.0
22991;23991;3.0;1.0
22992;23992;2.0;1.0
22993;23993;8.0;1.0
22994;23994;10.0;1.0
22995;23995;7.0;1.0
22996;23996;1.0;1.0
22997;23997;6.0;1.0
22998;23998;8.0;1.0
22999;23999;9.0;1.0
23000;24000;6.0;1.0
23001;24001;7.0;1.0
23002;24002;7.0;1.0
23003;24003;6.0;1.0
23004;24004;1.0;1.0
23005;24005;9.0;1.0
23006;24006;3.0;1.0
23007;24007;7.0;1.0
23008;24008;2.0;1.0
23009;24009;1.0;1.0
23010;24010;8.0;1.0
23011;24011;2.0;1.0
23012;24012;5.0;1.0
23013;24013;8.0;1.0
23014;24014;3.0;1.0
23015;24015;10.0;1.0
23016;24016;7.0;1.0
23017;24017;2.0;1.0
23018;24018;9.0;1.0
23019;24019;4.0;1.0
23020;24020;4.0;1.0
23021;24021;3.0;1.0
23022;24022;6.0;1.0
23023;24023;3.0;1.0
23024;24024;3.0;1.0
23025;24025;5.0;1.0
23026;24026;2.0;1.0
23027;24027;10.0;1.0
23028;24028;10.0;1.0
23029;24029;3.0;1.0
23030;24030;5.0;1.0
23031;24031;7.0;1.0
23032;24032;10.0;1.0
23033;24033;3.0;1.0
23034;24034;6.0;1.0
23035;24035;5.0;1.0
23036;24036;4.0;1.0
23037;24037;3.0;1.0
23038;24038;3.0;1.0
23039;24039;10.0;1.0
23040;24040;10.0;1.0
23041;24041;4.0;1.0
23042;24042;9.0;1.0
23043;24043;2.0;1.0
23044;24044;4.0;1.0
23045;24045;3.0;1.0
23046;24046;9.0;1.0
23047;24047;3.0;1.0
23048;24048;8.0;1.0
23049;24049;10.0;1.0
23050;24050;1.0;1.0
23051;24051;8.0;1.0
23052;24052;9.0;1.0
23053;24053;3.0;1.0
23054;24054;8.0;1.0
23055;24055;6.0;1.0
23056;24056;7.0;1.0
23057;24057;2.0;1.0
23058;24058;5.0;1.0
23059;24059;1.0;1.0
23060;24060;5.0;1.0
23061;24061;6.0;1.0
23062;24062;6.0;1.0
23063;24063;3.0;1.0
23064;24064;5.0;1.0
23065;24065;6.0;1.0
23066;24066;6.0;1.0
23067;24067;8.0;1.0
23068;24068;2.0;1.0
23069;24069;1.0;1.0
23070;24070;1.0;1.0
23071;24071;3.0;1.0
23072;24072;8.0;1.0
23073;24073;6.0;1.0
23074;24074;7.0;1.0
23075;24075;1.0;1.0
23076;24076;8.0;1.0
23077;24077;5.0;1.0
23078;24078;6.0;1.0
23079;24079;1.0;1.0
23080;24080;7.0;1.0
23081;24081;5.0;1.0
23082;24082;10.0;1.0
23083;24083;2.0;1.0
23084;24084;4.0;1.0
23085;24085;1.0;1.0
23086;24086;1.0;1.0
23087;24087;5.0;1.0
23088;24088;10.0;1.0
23089;24089;7.0;1.0
23090;24090;3.0;1.0
23091;24091;1.0;1.0
23092;24092;8.0;1.0
23093;24093;3.0;1.0
23094;24094;5.0;1.0
23095;24095;4.0;1.0
23096;24096;5.0;1.0
23097;24097;2.0;1.0
23098;24098;4.0;1.0
23099;24099;5.0;1.0
23100;24100;1.0;1.0
23101;24101;3.0;1.0
23102;24102;5.0;1.0
23103;24103;2.0;1.0
23104;24104;5.0;1.0
23105;24105;2.0;1.0
23106;24106;6.0;1.0
23107;24107;3.0;1.0
23108;24108;4.0;1.0
23109;24109;1.0;1.0
23110;24110;3.0;1.0
23111;24111;5.0;1.0
23112;24112;5.0;1.0
23113;24113;2.0;1.0
23114;24114;7.0;1.0
23115;24115;10.0;1.0
23116;24116;8.0;1.0
23117;24117;5.0;1.0
23118;24118;9.0;1.0
23119;24119;3.0;1.0
23120;24120;10.0;1.0
23121;24121;8.0;1.0
23122;24122;6.0;1.0
23123;24123;2.0;1.0
23124;24124;4.0;1.0
23125;24125;6.0;1.0
23126;24126;6.0;1.0
23127;24127;4.0;1.0
23128;24128;1.0;1.0
23129;24129;8.0;1.0
23130;24130;5.0;1.0
23131;24131;8.0;1.0
23132;24132;5.0;1.0
23133;24133;2.0;1.0
23134;24134;4.0;1.0
23135;24135;8.0;1.0
23136;24136;4.0;1.0
23137;24137;8.0;1.0
23138;24138;7.0;1.0
23139;24139;2.0;1.0
23140;24140;4.0;1.0
23141;24141;8.0;1.0
23142;24142;1.0;1.0
23143;24143;8.0;1.0
23144;24144;4.0;1.0
