episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;episode;reward2;avg_reward2;t_global;cr;;episode;reward3;avg_reward3;t_global;cr;;episode;reward4;avg_reward4;t_global;cr;;episode;reward5;avg_reward5;t_global;cr;;avg_reward;avg_avg_reward
617;200.0;174.3;475980.0;928.0;;617;200.0;178.0;477420.0;931.0;;617;200.0;199.8;497100.0;972.0;;617;200.0;199.3;470700.0;917.0;;617;200.0;171.7;485100.0;947.0;;617;200.0;198.7;486540.0;950.0;;200.0;186.96666666666667
618;200.0;174.8;476940.0;930.0;;618;200.0;178.4;478380.0;933.0;;618;200.0;199.8;498540.0;975.0;;618;200.0;199.3;471660.0;919.0;;618;200.0;171.7;486060.0;949.0;;618;200.0;198.7;487980.0;953.0;;200.0;187.11666666666667
619;200.0;175.1;478380.0;933.0;;619;200.0;178.8;479820.0;936.0;;619;200.0;199.8;499500.0;977.0;;619;200.0;199.4;473100.0;922.0;;619;200.0;172.0;487500.0;952.0;;619;200.0;198.7;488940.0;955.0;;200.0;187.3
620;200.0;175.5;479340.0;935.0;;620;200.0;179.3;480780.0;938.0;;620;200.0;199.8;500940.0;980.0;;620;200.0;199.4;474060.0;924.0;;620;200.0;172.3;488460.0;954.0;;620;200.0;198.7;490380.0;958.0;;200.0;187.5
621;200.0;176.0;480780.0;938.0;;621;200.0;179.8;482220.0;941.0;;621;200.0;199.8;501900.0;982.0;;621;200.0;199.4;475500.0;927.0;;621;200.0;172.5;489900.0;957.0;;621;200.0;198.7;491340.0;960.0;;200.0;187.7
622;200.0;176.4;481740.0;940.0;;622;200.0;180.0;483180.0;943.0;;622;200.0;199.8;503340.0;985.0;;622;200.0;199.4;476460.0;929.0;;622;200.0;172.9;490860.0;959.0;;622;200.0;198.9;492780.0;963.0;;200.0;187.9
623;200.0;176.8;483180.0;943.0;;623;200.0;180.4;484620.0;946.0;;623;200.0;199.8;504300.0;987.0;;623;200.0;199.4;477900.0;932.0;;623;200.0;173.0;492300.0;962.0;;623;200.0;198.9;493740.0;965.0;;200.0;188.05
624;200.0;177.0;484140.0;945.0;;624;200.0;180.7;485580.0;948.0;;624;200.0;199.8;505740.0;990.0;;624;200.0;199.5;478860.0;934.0;;624;200.0;173.5;493260.0;964.0;;624;200.0;199.2;495180.0;968.0;;200.0;188.28333333333333
625;200.0;177.3;485580.0;948.0;;625;200.0;180.8;487020.0;951.0;;625;200.0;199.8;506700.0;992.0;;625;200.0;199.5;480300.0;937.0;;625;200.0;173.9;494700.0;967.0;;625;200.0;199.2;496140.0;970.0;;200.0;188.41666666666669
626;200.0;177.8;486540.0;950.0;;626;200.0;181.2;487980.0;953.0;;626;200.0;199.8;508140.0;995.0;;626;200.0;199.5;481260.0;939.0;;626;200.0;174.0;495660.0;969.0;;626;200.0;199.2;497580.0;973.0;;200.0;188.58333333333334
627;200.0;178.0;487980.0;953.0;;627;200.0;181.6;489420.0;956.0;;627;200.0;199.8;509100.0;997.0;;627;200.0;199.5;482700.0;942.0;;627;200.0;174.2;497100.0;972.0;;627;200.0;199.2;498540.0;975.0;;200.0;188.71666666666667
628;200.0;178.4;488940.0;955.0;;628;200.0;182.1;490380.0;958.0;;628;200.0;199.8;510540.0;1000.0;;628;200.0;199.5;483660.0;944.0;;628;200.0;174.6;498060.0;974.0;;628;200.0;199.2;499980.0;978.0;;200.0;188.93333333333334
629;200.0;179.0;490380.0;958.0;;629;200.0;182.6;491820.0;961.0;;629;200.0;199.8;511500.0;1002.0;;629;200.0;199.7;485100.0;947.0;;629;200.0;175.0;499500.0;977.0;;629;200.0;199.5;500940.0;980.0;;200.0;189.26666666666665
630;200.0;179.5;491340.0;960.0;;630;200.0;183.0;492780.0;963.0;;630;200.0;199.8;512940.0;1005.0;;630;200.0;199.7;486060.0;949.0;;630;200.0;175.3;500460.0;979.0;;630;200.0;199.5;502380.0;983.0;;200.0;189.46666666666667
631;200.0;180.0;492780.0;963.0;;631;200.0;183.5;494220.0;966.0;;631;200.0;199.8;513900.0;1007.0;;631;200.0;199.7;487500.0;952.0;;631;200.0;175.6;501900.0;982.0;;631;200.0;199.7;503340.0;985.0;;200.0;189.71666666666667
632;200.0;180.4;493740.0;965.0;;632;200.0;183.9;495180.0;968.0;;632;200.0;199.8;515340.0;1010.0;;632;200.0;199.7;488460.0;954.0;;632;200.0;175.9;502860.0;984.0;;632;200.0;199.7;504780.0;988.0;;200.0;189.9
633;200.0;180.9;495180.0;968.0;;633;200.0;184.1;496620.0;971.0;;633;200.0;199.8;516300.0;1012.0;;633;200.0;199.7;489900.0;957.0;;633;200.0;176.2;504300.0;987.0;;633;200.0;199.7;505740.0;990.0;;200.0;190.06666666666666
634;200.0;181.4;496140.0;970.0;;634;200.0;184.3;497580.0;973.0;;634;200.0;199.8;517740.0;1015.0;;634;200.0;199.7;490860.0;959.0;;634;200.0;176.6;505260.0;989.0;;634;200.0;199.7;507180.0;993.0;;200.0;190.25
635;200.0;181.8;497580.0;973.0;;635;200.0;184.8;499020.0;976.0;;635;200.0;199.8;518700.0;1017.0;;635;200.0;199.7;492300.0;962.0;;635;200.0;176.9;506700.0;992.0;;635;200.0;199.7;508140.0;995.0;;200.0;190.45
636;200.0;182.0;498540.0;975.0;;636;200.0;185.3;499980.0;978.0;;636;200.0;199.8;520140.0;1020.0;;636;200.0;199.7;493260.0;964.0;;636;200.0;177.2;507660.0;994.0;;636;200.0;199.7;509580.0;998.0;;200.0;190.61666666666667
637;200.0;182.5;499980.0;978.0;;637;200.0;185.8;501420.0;981.0;;637;200.0;199.8;521100.0;1022.0;;637;200.0;199.7;494700.0;967.0;;637;200.0;177.3;509100.0;997.0;;637;200.0;199.7;510860.0;1000.0;;200.0;190.8
638;200.0;182.7;500940.0;980.0;;638;200.0;186.4;502380.0;983.0;;638;200.0;199.8;522540.0;1025.0;;638;200.0;199.7;495660.0;969.0;;638;200.0;177.4;510060.0;999.0;;638;200.0;199.8;511980.0;1003.0;;200.0;190.96666666666667
639;200.0;183.1;502380.0;983.0;;639;200.0;186.6;503820.0;986.0;;639;200.0;199.8;523500.0;1027.0;;639;200.0;199.7;497100.0;972.0;;639;200.0;177.4;511500.0;1002.0;;639;200.0;199.8;512940.0;1005.0;;200.0;191.06666666666666
640;200.0;183.5;503340.0;985.0;;640;200.0;186.9;504780.0;988.0;;640;200.0;199.8;524940.0;1030.0;;640;200.0;199.7;498060.0;974.0;;640;200.0;177.8;512460.0;1004.0;;640;200.0;199.8;514380.0;1008.0;;200.0;191.25
641;200.0;184.1;504780.0;988.0;;641;200.0;187.2;506220.0;991.0;;641;200.0;199.8;525900.0;1032.0;;641;200.0;199.7;499500.0;977.0;;641;200.0;178.1;513900.0;1007.0;;641;200.0;199.8;515660.0;1010.0;;200.0;191.45
642;200.0;184.6;505740.0;990.0;;642;200.0;187.8;507180.0;993.0;;642;200.0;199.8;527340.0;1035.0;;642;200.0;199.7;500460.0;979.0;;642;200.0;178.3;514860.0;1009.0;;642;200.0;199.8;516780.0;1013.0;;200.0;191.66666666666669
643;200.0;184.9;507180.0;993.0;;643;200.0;188.4;508620.0;996.0;;643;200.0;199.8;528300.0;1037.0;;643;200.0;199.7;501900.0;982.0;;643;200.0;178.8;516300.0;1012.0;;643;200.0;199.8;517740.0;1015.0;;200.0;191.9
644;200.0;185.2;508140.0;995.0;;644;200.0;188.9;509580.0;998.0;;644;200.0;199.8;529740.0;1040.0;;644;200.0;199.7;502860.0;984.0;;644;200.0;179.2;517260.0;1014.0;;644;200.0;199.8;519180.0;1018.0;;200.0;192.1
645;200.0;185.7;509580.0;998.0;;645;200.0;189.3;511020.0;1001.0;;645;200.0;199.8;530700.0;1042.0;;645;200.0;199.7;504300.0;987.0;;645;200.0;179.5;518700.0;1017.0;;645;200.0;199.8;520140.0;1020.0;;200.0;192.3
646;200.0;186.0;510540.0;1000.0;;646;200.0;189.6;511980.0;1003.0;;646;200.0;199.8;532140.0;1045.0;;646;200.0;199.9;505260.0;989.0;;646;200.0;180.0;519660.0;1019.0;;646;200.0;199.8;521580.0;1023.0;;200.0;192.51666666666668
647;200.0;186.4;511980.0;1003.0;;647;200.0;190.2;513420.0;1006.0;;647;200.0;199.8;533100.0;1047.0;;647;200.0;200.0;506700.0;992.0;;647;200.0;180.2;521100.0;1022.0;;647;200.0;199.8;522540.0;1025.0;;200.0;192.73333333333335
648;200.0;187.0;512940.0;1005.0;;648;200.0;190.4;514380.0;1008.0;;648;200.0;199.9;534540.0;1050.0;;648;200.0;200.0;507660.0;994.0;;648;200.0;180.5;522060.0;1024.0;;648;200.0;199.8;523980.0;1028.0;;200.0;192.93333333333334
649;200.0;187.5;514380.0;1008.0;;649;200.0;190.9;515820.0;1011.0;;649;200.0;199.9;535500.0;1052.0;;649;200.0;200.0;509100.0;997.0;;649;200.0;180.8;523500.0;1027.0;;649;200.0;199.8;524940.0;1030.0;;200.0;193.15
650;200.0;188.0;515340.0;1010.0;;650;200.0;191.0;516780.0;1013.0;;650;200.0;199.9;536940.0;1055.0;;650;200.0;200.0;510060.0;999.0;;650;200.0;181.4;524460.0;1029.0;;650;200.0;199.8;526380.0;1033.0;;200.0;193.35
651;200.0;188.5;516780.0;1013.0;;651;200.0;191.1;518220.0;1016.0;;651;200.0;199.9;537900.0;1057.0;;651;200.0;200.0;511500.0;1002.0;;651;200.0;181.7;525900.0;1032.0;;651;200.0;199.8;527340.0;1035.0;;200.0;193.5
652;200.0;188.9;517740.0;1015.0;;652;200.0;191.6;519180.0;1018.0;;652;200.0;199.9;539340.0;1060.0;;652;200.0;200.0;512460.0;1004.0;;652;200.0;182.3;526860.0;1034.0;;652;200.0;199.8;528780.0;1038.0;;200.0;193.75
653;200.0;189.4;519180.0;1018.0;;653;200.0;191.8;520620.0;1021.0;;653;200.0;200.0;540300.0;1062.0;;653;200.0;200.0;513900.0;1007.0;;653;200.0;182.6;528300.0;1037.0;;653;200.0;199.8;529740.0;1040.0;;200.0;193.93333333333334
654;200.0;189.6;520140.0;1020.0;;654;200.0;192.0;521580.0;1023.0;;654;200;200;0;0;;654;200.0;200.0;514860.0;1009.0;;654;200.0;182.9;529260.0;1039.0;;654;200.0;199.8;531180.0;1043.0;;200.0;194.05
655;200.0;190.0;521580.0;1023.0;;655;200.0;192.4;523020.0;1026.0;;655;200;200;0;0;;655;200.0;200.0;516300.0;1012.0;;655;200.0;183.2;530700.0;1042.0;;655;200.0;199.8;532140.0;1045.0;;200.0;194.23333333333335
656;200.0;190.2;522540.0;1025.0;;656;200.0;192.8;523980.0;1028.0;;656;200;200;0;0;;656;200.0;200.0;517260.0;1014.0;;656;200.0;183.3;531660.0;1044.0;;656;200.0;199.8;533580.0;1048.0;;200.0;194.35
657;200.0;190.5;523980.0;1028.0;;657;200.0;192.8;525420.0;1031.0;;657;200;200;0;0;;657;200.0;200.0;518700.0;1017.0;;657;200.0;183.8;533100.0;1047.0;;657;200.0;200.0;534540.0;1050.0;;200.0;194.51666666666668
658;200.0;191.0;524940.0;1030.0;;658;200.0;193.1;526380.0;1033.0;;658;200;200;0;0;;658;200.0;200.0;519660.0;1019.0;;658;200.0;184.1;534060.0;1049.0;;658;200.0;200.0;535980.0;1053.0;;200.0;194.7
659;200.0;191.1;526380.0;1033.0;;659;200.0;193.2;527820.0;1036.0;;659;200;200;0;0;;659;200.0;200.0;521100.0;1022.0;;659;200.0;184.4;535500.0;1052.0;;659;200.0;200.0;536940.0;1055.0;;200.0;194.78333333333333
660;200.0;191.4;527340.0;1035.0;;660;200.0;193.5;528780.0;1038.0;;660;200;200;0;0;;660;200.0;200.0;522060.0;1024.0;;660;200.0;184.7;536460.0;1054.0;;660;200.0;200.0;538380.0;1058.0;;200.0;194.93333333333334
661;200.0;191.8;528780.0;1038.0;;661;200.0;193.8;530220.0;1041.0;;661;200;200;0;0;;661;200.0;200.0;523500.0;1027.0;;661;200.0;185.0;537900.0;1057.0;;661;200.0;200.0;539340.0;1060.0;;200.0;195.1
662;200.0;192.1;529740.0;1040.0;;662;200.0;194.0;531180.0;1043.0;;662;200;200;0;0;;662;200.0;200.0;524460.0;1029.0;;662;200.0;185.5;538860.0;1059.0;;662;200;200;0;0;;200.0;195.26666666666665
663;200.0;192.3;531180.0;1043.0;;663;200.0;194.6;532620.0;1046.0;;663;200;200;0;0;;663;200.0;200.0;525900.0;1032.0;;663;200.0;185.9;540300.0;1062.0;;663;200;200;0;0;;200.0;195.46666666666667
664;200.0;192.5;532140.0;1045.0;;664;200.0;194.9;533580.0;1048.0;;664;200;200;0;0;;664;200.0;200.0;526860.0;1034.0;;664;200;200;0;0;;664;200;200;0;0;;200.0;197.9
665;200.0;192.6;533580.0;1048.0;;665;200.0;195.3;535020.0;1051.0;;665;200;200;0;0;;665;200.0;200.0;528300.0;1037.0;;665;200;200;0;0;;665;200;200;0;0;;200.0;197.98333333333335
666;200.0;192.8;534540.0;1050.0;;666;200.0;195.5;535980.0;1053.0;;666;200;200;0;0;;666;200.0;200.0;529260.0;1039.0;;666;200;200;0;0;;666;200;200;0;0;;200.0;198.05
667;200.0;193.2;535980.0;1053.0;;667;200.0;195.7;537420.0;1056.0;;667;200;200;0;0;;667;200.0;200.0;530700.0;1042.0;;667;200;200;0;0;;667;200;200;0;0;;200.0;198.15
668;200.0;193.6;536940.0;1055.0;;668;200.0;195.9;538380.0;1058.0;;668;200;200;0;0;;668;200.0;200.0;531660.0;1044.0;;668;200;200;0;0;;668;200;200;0;0;;200.0;198.25
669;200.0;194.0;538380.0;1058.0;;669;200.0;196.1;539820.0;1061.0;;669;200;200;0;0;;669;200.0;200.0;533100.0;1047.0;;669;200;200;0;0;;669;200;200;0;0;;200.0;198.35
670;200.0;194.5;539340.0;1060.0;;670;200;200;0;0;;670;200;200;0;0;;670;200.0;200.0;534060.0;1049.0;;670;200;200;0;0;;670;200;200;0;0;;200.0;199.08333333333334
671;200;200;0;0;;671;200;200;0;0;;671;200;200;0;0;;671;200.0;200.0;535500.0;1052.0;;671;200;200;0;0;;671;200;200;0;0;;200.0;200.0
672;200;200;0;0;;672;200;200;0;0;;672;200;200;0;0;;672;200.0;200.0;536460.0;1054.0;;672;200;200;0;0;;672;200;200;0;0;;200.0;200.0
673;200;200;0;0;;673;200;200;0;0;;673;200;200;0;0;;673;200.0;200.0;537900.0;1057.0;;673;200;200;0;0;;673;200;200;0;0;;200.0;200.0
674;200;200;0;0;;674;200;200;0;0;;674;200;200;0;0;;674;200.0;200.0;538860.0;1059.0;;674;200;200;0;0;;674;200;200;0;0;;200.0;200.0
675;200;200;0;0;;675;200;200;0;0;;675;200;200;0;0;;675;200.0;200.0;540300.0;1062.0;;675;200;200;0;0;;675;200;200;0;0;;200.0;200.0
