episode;reward0;avg_reward0;t_global;cr;;episode;reward1;avg_reward1;t_global;cr;;avg_reward;avg_avg_reward
1386;14.0;12.0;250887.0;1505.0;;1386;200.0;30.8;255367.0;1533.0;;107.0;21.4
1387;15.0;12.0;250887.0;1505.0;;1387;200.0;32.7;255687.0;1535.0;;107.5;22.35
1388;14.0;12.1;250887.0;1505.0;;1388;200.0;34.6;256167.0;1538.0;;107.0;23.35
1389;15.0;12.1;251047.0;1506.0;;1389;200.0;36.5;256487.0;1540.0;;107.5;24.3
1390;15.0;12.2;251047.0;1506.0;;1390;200.0;38.4;256967.0;1543.0;;107.5;25.299999999999997
1391;14.0;12.2;251047.0;1506.0;;1391;200.0;40.3;257287.0;1545.0;;107.0;26.25
1392;17.0;12.3;251047.0;1506.0;;1392;200.0;42.2;257767.0;1548.0;;108.5;27.25
1393;15.0;12.3;251047.0;1506.0;;1393;200.0;44.1;258087.0;1550.0;;107.5;28.200000000000003
1394;23.0;12.4;251207.0;1507.0;;1394;200.0;46.0;258567.0;1553.0;;111.5;29.2
1395;14.0;12.5;251207.0;1507.0;;1395;200.0;47.9;258887.0;1555.0;;107.0;30.2
1396;17.0;12.6;251207.0;1507.0;;1396;200.0;49.8;259367.0;1558.0;;108.5;31.2
1397;19.0;12.6;251207.0;1507.0;;1397;200.0;51.7;259687.0;1560.0;;109.5;32.15
1398;18.0;12.7;251207.0;1507.0;;1398;200.0;53.6;260167.0;1563.0;;109.0;33.15
1399;59.0;13.2;251367.0;1508.0;;1399;200.0;55.4;260487.0;1565.0;;129.5;34.3
1400;61.0;13.7;251527.0;1509.0;;1400;200.0;57.3;260967.0;1568.0;;130.5;35.5
1401;200.0;15.6;251847.0;1511.0;;1401;200.0;59.2;261287.0;1570.0;;200.0;37.4
1402;17.0;15.7;252007.0;1512.0;;1402;200.0;61.1;261767.0;1573.0;;108.5;38.4
1403;200.0;17.6;252327.0;1514.0;;1403;200.0;63.0;262087.0;1575.0;;200.0;40.3
1404;200.0;19.5;252807.0;1517.0;;1404;200.0;64.9;262567.0;1578.0;;200.0;42.2
1405;200.0;21.4;253127.0;1519.0;;1405;200.0;66.8;262887.0;1580.0;;200.0;44.099999999999994
1406;200.0;23.3;253607.0;1522.0;;1406;200.0;68.7;263367.0;1583.0;;200.0;46.0
1407;200.0;25.2;253927.0;1524.0;;1407;200.0;70.5;263687.0;1585.0;;200.0;47.85
1408;200.0;27.0;254407.0;1527.0;;1408;200.0;72.4;264167.0;1588.0;;200.0;49.7
1409;200.0;28.9;254727.0;1529.0;;1409;200.0;74.3;264487.0;1590.0;;200.0;51.599999999999994
1410;200.0;30.8;255207.0;1532.0;;1410;200.0;76.2;264967.0;1593.0;;200.0;53.5
1411;200.0;32.7;255527.0;1534.0;;1411;200.0;78.1;265287.0;1595.0;;200.0;55.4
1412;200.0;34.6;256007.0;1537.0;;1412;200.0;80.0;265767.0;1598.0;;200.0;57.3
1413;200.0;36.5;256327.0;1539.0;;1413;200.0;81.9;266087.0;1600.0;;200.0;59.2
1414;200.0;38.4;256807.0;1542.0;;1414;200.0;83.8;266567.0;1603.0;;200.0;61.099999999999994
1415;200.0;40.2;257127.0;1544.0;;1415;200.0;85.7;266887.0;1605.0;;200.0;62.95
1416;200.0;42.1;257607.0;1547.0;;1416;200.0;87.5;267367.0;1608.0;;200.0;64.8
1417;200.0;44.0;257927.0;1549.0;;1417;200.0;89.4;267687.0;1610.0;;200.0;66.7
1418;200.0;45.9;258407.0;1552.0;;1418;200.0;91.3;268167.0;1613.0;;200.0;68.6
1419;200.0;47.8;258727.0;1554.0;;1419;200.0;93.2;268487.0;1615.0;;200.0;70.5
1420;200.0;49.7;259207.0;1557.0;;1420;200.0;95.1;268967.0;1618.0;;200.0;72.4
1421;200.0;51.5;259527.0;1559.0;;1421;200.0;97.0;269287.0;1620.0;;200.0;74.25
1422;200.0;53.4;260007.0;1562.0;;1422;200.0;98.8;269767.0;1623.0;;200.0;76.1
1423;200.0;55.3;260327.0;1564.0;;1423;200.0;100.7;270087.0;1625.0;;200.0;78.0
1424;200.0;57.2;260807.0;1567.0;;1424;200.0;102.6;270567.0;1628.0;;200.0;79.9
1425;200.0;59.1;261127.0;1569.0;;1425;200.0;104.5;270887.0;1630.0;;200.0;81.8
1426;200.0;61.0;261607.0;1572.0;;1426;200.0;106.4;271367.0;1633.0;;200.0;83.7
1427;200.0;62.8;261927.0;1574.0;;1427;200.0;108.3;271687.0;1635.0;;200.0;85.55
1428;200.0;64.7;262407.0;1577.0;;1428;200.0;110.1;272167.0;1638.0;;200.0;87.4
1429;200.0;66.6;262727.0;1579.0;;1429;200.0;112.0;272487.0;1640.0;;200.0;89.3
1430;200.0;68.5;263207.0;1582.0;;1430;200.0;113.9;272967.0;1643.0;;200.0;91.2
1431;200.0;70.4;263527.0;1584.0;;1431;200.0;115.8;273287.0;1645.0;;200.0;93.1
1432;200.0;72.3;264007.0;1587.0;;1432;200.0;117.7;273767.0;1648.0;;200.0;95.0
1433;200.0;74.2;264327.0;1589.0;;1433;200.0;119.5;274087.0;1650.0;;200.0;96.85
1434;200.0;76.0;264807.0;1592.0;;1434;200.0;121.4;274567.0;1653.0;;200.0;98.7
1435;200.0;77.9;265127.0;1594.0;;1435;200.0;123.3;274887.0;1655.0;;200.0;100.6
1436;200.0;79.8;265607.0;1597.0;;1436;200.0;125.1;275367.0;1658.0;;200.0;102.44999999999999
1437;200.0;81.7;265927.0;1599.0;;1437;200.0;127.0;275687.0;1660.0;;200.0;104.35
1438;200.0;83.6;266407.0;1602.0;;1438;200.0;128.9;276167.0;1663.0;;200.0;106.25
1439;200.0;85.4;266727.0;1604.0;;1439;200.0;130.8;276487.0;1665.0;;200.0;108.10000000000001
1440;200.0;87.3;267207.0;1607.0;;1440;200.0;132.7;276967.0;1668.0;;200.0;110.0
1441;200.0;89.2;267527.0;1609.0;;1441;200.0;134.5;277287.0;1670.0;;200.0;111.85
1442;200.0;91.1;268007.0;1612.0;;1442;200.0;136.4;277767.0;1673.0;;200.0;113.75
1443;200.0;93.0;268327.0;1614.0;;1443;200.0;138.3;278087.0;1675.0;;200.0;115.65
1444;200.0;94.8;268807.0;1617.0;;1444;200.0;140.2;278567.0;1678.0;;200.0;117.5
1445;200.0;96.7;269127.0;1619.0;;1445;200.0;142.0;278887.0;1680.0;;200.0;119.35
1446;200.0;98.6;269607.0;1622.0;;1446;200.0;143.9;279367.0;1683.0;;200.0;121.25
1447;200.0;100.5;269927.0;1624.0;;1447;200.0;145.8;279687.0;1685.0;;200.0;123.15
1448;200.0;102.4;270407.0;1627.0;;1448;200.0;147.7;280167.0;1688.0;;200.0;125.05
1449;200.0;104.3;270727.0;1629.0;;1449;200.0;149.6;280487.0;1690.0;;200.0;126.94999999999999
1450;200.0;106.2;271207.0;1632.0;;1450;200.0;151.4;280967.0;1693.0;;200.0;128.8
1451;200.0;108.1;271527.0;1634.0;;1451;200.0;153.3;281287.0;1695.0;;200.0;130.7
1452;200.0;109.9;272007.0;1637.0;;1452;200.0;155.2;281767.0;1698.0;;200.0;132.55
1453;200.0;111.8;272327.0;1639.0;;1453;200.0;157.0;282087.0;1700.0;;200.0;134.4
1454;200.0;113.7;272807.0;1642.0;;1454;200.0;158.9;282567.0;1703.0;;200.0;136.3
1455;200.0;115.6;273127.0;1644.0;;1455;200.0;160.8;282887.0;1705.0;;200.0;138.2
1456;200.0;117.4;273607.0;1647.0;;1456;200.0;162.7;283367.0;1708.0;;200.0;140.05
1457;200.0;119.3;273927.0;1649.0;;1457;200.0;164.6;283687.0;1710.0;;200.0;141.95
1458;200.0;121.2;274407.0;1652.0;;1458;200.0;166.4;284167.0;1713.0;;200.0;143.8
1459;200.0;123.1;274727.0;1654.0;;1459;200.0;168.3;284487.0;1715.0;;200.0;145.7
1460;200.0;124.9;275207.0;1657.0;;1460;200.0;170.2;284967.0;1718.0;;200.0;147.55
1461;200.0;126.8;275527.0;1659.0;;1461;200.0;172.0;285287.0;1720.0;;200.0;149.4
1462;200.0;128.6;276007.0;1662.0;;1462;200.0;173.9;285767.0;1723.0;;200.0;151.25
1463;200.0;130.5;276327.0;1664.0;;1463;200.0;175.8;286087.0;1725.0;;200.0;153.15
1464;200.0;132.4;276807.0;1667.0;;1464;200.0;177.7;286567.0;1728.0;;200.0;155.05
1465;200.0;134.3;277127.0;1669.0;;1465;200.0;179.6;286887.0;1730.0;;200.0;156.95
1466;200.0;136.1;277607.0;1672.0;;1466;200.0;181.4;287367.0;1733.0;;200.0;158.75
1467;200.0;138.0;277927.0;1674.0;;1467;200.0;183.3;287687.0;1735.0;;200.0;160.65
1468;200.0;139.9;278407.0;1677.0;;1468;200.0;185.2;288167.0;1738.0;;200.0;162.55
1469;200.0;141.8;278727.0;1679.0;;1469;200.0;187.1;288487.0;1740.0;;200.0;164.45
1470;200.0;143.6;279207.0;1682.0;;1470;200.0;188.9;288967.0;1743.0;;200.0;166.25
1471;200.0;145.5;279527.0;1684.0;;1471;200.0;190.8;289287.0;1745.0;;200.0;168.15
1472;200.0;147.4;280007.0;1687.0;;1472;200.0;192.7;289767.0;1748.0;;200.0;170.05
1473;200.0;149.2;280327.0;1689.0;;1473;200.0;192.7;290087.0;1750.0;;200.0;170.95
1474;200.0;151.1;280807.0;1692.0;;1474;200.0;194.5;290567.0;1753.0;;200.0;172.8
1475;200.0;153.0;281127.0;1694.0;;1475;200.0;196.4;290887.0;1755.0;;200.0;174.7
1476;200.0;154.8;281607.0;1697.0;;1476;200.0;198.2;291367.0;1758.0;;200.0;176.5
1477;200.0;156.7;281927.0;1699.0;;1477;200.0;198.2;291687.0;1760.0;;200.0;177.45
1478;200.0;158.4;282407.0;1702.0;;1478;200;200;0;0;;200.0;179.2
1479;200.0;160.3;282727.0;1704.0;;1479;200;200;0;0;;200.0;180.15
1480;200.0;162.2;283207.0;1707.0;;1480;200;200;0;0;;200.0;181.1
1481;200.0;164.0;283527.0;1709.0;;1481;200;200;0;0;;200.0;182.0
1482;200.0;165.9;284007.0;1712.0;;1482;200;200;0;0;;200.0;182.95
1483;200.0;167.8;284327.0;1714.0;;1483;200;200;0;0;;200.0;183.9
1484;200.0;169.6;284807.0;1717.0;;1484;200;200;0;0;;200.0;184.8
1485;200.0;171.5;285127.0;1719.0;;1485;200;200;0;0;;200.0;185.75
1486;200.0;173.3;285607.0;1722.0;;1486;200;200;0;0;;200.0;186.65
1487;200.0;175.2;285927.0;1724.0;;1487;200;200;0;0;;200.0;187.6
1488;200.0;177.0;286407.0;1727.0;;1488;200;200;0;0;;200.0;188.5
1489;200.0;178.9;286727.0;1729.0;;1489;200;200;0;0;;200.0;189.45
1490;200.0;180.7;287207.0;1732.0;;1490;200;200;0;0;;200.0;190.35
1491;200.0;182.6;287527.0;1734.0;;1491;200;200;0;0;;200.0;191.3
1492;200.0;184.4;288007.0;1737.0;;1492;200;200;0;0;;200.0;192.2
1493;200.0;186.3;288327.0;1739.0;;1493;200;200;0;0;;200.0;193.15
1494;200.0;188.0;288807.0;1742.0;;1494;200;200;0;0;;200.0;194.0
1495;200.0;189.9;289127.0;1744.0;;1495;200;200;0;0;;200.0;194.95
1496;200.0;191.7;289607.0;1747.0;;1496;200;200;0;0;;200.0;195.85
1497;200.0;193.6;289927.0;1749.0;;1497;200;200;0;0;;200.0;196.8
1498;200.0;195.4;290407.0;1752.0;;1498;200;200;0;0;;200.0;197.7
1499;200.0;196.8;290727.0;1754.0;;1499;200;200;0;0;;200.0;198.4
1500;200.0;198.2;291207.0;1757.0;;1500;200;200;0;0;;200.0;199.1
1501;200.0;198.2;291527.0;1759.0;;1501;200;200;0;0;;200.0;199.1
1502;200.0;200.0;292007.0;1762.0;;1502;200;200;0;0;;200.0;200.0
